timestamp,sku,size,availability
1542318307,00627965000014,1.0,0
1542318307,00627965000014,3.5,18
1542318307,00627965000014,7.0,626
1542318307,00627965000014,15.0,337
1542318307,00629108054052,1.0,0
1542318307,00629108054052,3.5,1645
1542318307,00629108054052,7.0,0
1542318307,00629108054052,15.0,0
1542318307,00688083000867,1.0,0
1542318307,00688083000867,3.5,1552
1542318307,00688083000867,7.0,0
1542318307,00688083000867,15.0,416
1542318307,00841432000028,1.0,586
1542318307,00841432000028,3.5,1605
1542318307,00841432000028,7.0,262
1542318307,00841432000004,1.0,509
1542318307,00841432000004,3.5,10
1542318307,00841432000004,7.0,336
1542318307,00827912000061,1.0,0
1542318307,00827912000061,3.5,1382
1542318307,00827912000061,7.0,0
1542318307,00827912000061,15.0,0
1542318307,00841432000011,1.0,651
1542318307,00841432000011,3.5,1394
1542318307,00841432000011,7.0,332
1542318307,00807399102045,1.0,31
1542318307,00807399102045,3.5,0
1542318307,00628582000012,1.0,0
1542318307,00628582000012,3.5,12415
1542318307,00628582000012,7.0,626
1542318307,00690395000206,0.5,2302
1542318307,00628250706116,1.0,0
1542318307,00628250706116,3.5,323
1542318307,00827912000160,1.0,0
1542318307,00827912000160,3.5,198
1542318307,00827912000160,7.0,0
1542318307,00827912000160,15.0,0
1542318307,00807399202042,1.0,123
1542318307,00807399202042,3.5,485
1542318307,00688083000171,1.0,0
1542318307,00688083000171,3.5,1106
1542318307,00688083000171,7.0,0
1542318307,00688083000171,15.0,66
1542318307,00629108001056,1.0,350
1542318307,00629108001056,3.5,0
1542318307,00629108001056,7.0,413
1542318307,00629108001056,15.0,0
1542318307,00627965006009,1.0,0
1542318307,00627965006009,3.5,2265
1542318307,00627965006009,7.0,819
1542318307,00627965006009,15.0,215
1542318307,00628582000166,1.0,0
1542318307,00628582000166,3.5,3902
1542318307,00628582000166,7.0,0
1542318307,00841432002015,1.0,2349
1542318307,00628242050258,1.0,1
1542318307,00628242050258,3.5,236
1542318307,00628242050258,7.0,0
1542318307,00628582000180,1.0,1161
1542318307,00628582000180,3.5,4575
1542318307,00628582000180,7.0,559
1542318307,00628242050135,1.0,117
1542318307,00628242050135,3.5,374
1542318307,00628242050135,7.0,0
1542318307,00629108012052,2.5,289
1542318307,00629108012052,1.0,0
1542318307,00841432002077,2.5,1054
1542318307,00841432002077,1.5,0
1542318307,00628242050203,1.0,0
1542318307,00628242050203,3.5,331
1542318307,00628242050203,7.0,0
1542318307,00841432002084,2.5,1269
1542318307,00841432002084,1.5,0
1542318307,00629108013028,2.5,630
1542318307,00629108013028,1.0,867
1542318307,00628242320115,1.0,0
1542318307,00628242320115,3.5,127
1542318307,00628242320115,7.0,0
1542318307,00628582000401,1.0,1436
1542318307,00628582000401,3.5,3948
1542318307,00628582000401,7.0,611
1542318307,00628582000623,1.0,0
1542318307,00628582000623,3.5,2033
1542318307,00628582000623,7.0,858
1542318307,00628582000302,1.0,0
1542318307,00628582000302,3.5,685
1542318307,00628582000302,7.0,944
1542318307,00828939111129,3.5,2053
1542318307,00627965006085,2.5,205
1542318307,00627965006085,1.25,156
1542318307,00627965006085,5.0,0
1542318307,00675136000325,1.0,733
1542318307,00627965002087,2.5,153
1542318307,00627965002087,1.25,534
1542318307,00627965002087,5.0,799
1542318307,00629108022051,3.5,3281
1542318307,00629108022051,7.0,950
1542318307,00675136000202,1.0,712
1542318307,00688083000638,3.5,2460
1542318307,00688083000638,7.0,0
1542318307,00688083000638,15.0,0
1542318307,00688083000607,3.5,1527
1542318307,00688083000607,7.0,1056
1542318307,00688083000607,15.0,164
1542318307,00675136000165,3.5,1904
1542318307,00690395000183,1.5,1359
1542318307,00675136000127,3.5,1047
1542318307,00675136000004,3.5,3324
1542318307,00675136000042,3.5,1903
1542318307,00690395000046,3.5,3116
1542318307,00690395000046,7.0,0
1542318307,00690395000138,3.5,351
1542318307,00690395000138,7.0,7
1542318307,00690395000114,3.5,4140
1542318307,00690395000114,7.0,927
1542318307,00690395000305,2.5,368
1542318307,00675136000097,3.5,1621
1542318307,00690395000268,2.5,1634
1542319210,00694144000646,7.0,0
1542319210,00694144000646,1.0,459
1542319210,00694144000646,3.5,0
1542319210,00628242240826,7.0,0
1542319210,00628242240826,1.0,0
1542319210,00628242240826,3.5,5511
1542319210,00628242240826,15.0,0
1542319210,00628242240215,7.0,0
1542319210,00628242240215,1.0,1564
1542319210,00628242240215,3.5,0
1542319210,00628242240215,15.0,1203
1542319210,00628242240918,7.0,1165
1542319210,00628242240918,1.0,2442
1542319210,00628242240918,3.5,3472
1542319210,00628242240918,15.0,167
1542319210,00841464000775,7.0,0
1542319210,00841464000775,1.0,964
1542319210,00841464000775,3.5,735
1542319210,00628242241014,7.0,2185
1542319210,00628242241014,1.0,5017
1542319210,00628242241014,3.5,9854
1542319210,00628242241014,15.0,0
1542319210,00628242240123,7.0,0
1542319210,00628242240123,1.0,0
1542319210,00628242240123,3.5,11019
1542319210,00628242240123,15.0,0
1542319210,00694144000172,7.0,0
1542319210,00694144000172,1.0,7674
1542319210,00694144000172,3.5,767
1542319210,00628242240727,7.0,1172
1542319210,00628242240727,1.0,0
1542319210,00628242240727,3.5,5513
1542319210,00628242240727,15.0,0
1542319210,00694144000134,7.0,1182
1542319210,00694144000134,1.0,7769
1542319210,00694144000134,3.5,7072
1542319210,00882464000013,7.0,533
1542319210,00882464000013,1.0,0
1542319210,00882464000013,3.5,302
1542319210,00882464000013,15.0,104
1542319210,00628242240420,7.0,4415
1542319210,00628242240420,1.0,0
1542319210,00628242240420,3.5,5868
1542319210,00628242240420,15.0,727
1542319210,00882464000112,7.0,0
1542319210,00882464000112,1.0,0
1542319210,00882464000112,3.5,394
1542319210,00882464000112,15.0,0
1542319210,00688083001765,7.0,0
1542319210,00688083001765,1.0,0
1542319210,00688083001765,3.5,2163
1542319210,00688083001765,15.0,83
1542319210,00671148401006,7.0,670
1542319210,00671148401006,1.0,15
1542319210,00671148401006,3.5,3174
1542319210,00671148401006,15.0,173
1542319210,00882464000150,7.0,1524
1542319210,00882464000150,1.0,106
1542319210,00882464000150,3.5,3118
1542319210,00882464000150,15.0,106
1542319210,00628582000517,7.0,2255
1542319210,00628582000517,1.0,666
1542319210,00628582000517,3.5,15259
1542319210,00828939111518,1.0,348
1542319210,00828939111518,3.5,570
1542319210,00688083001499,7.0,0
1542319210,00688083001499,1.0,11611
1542319210,00688083001499,3.5,0
1542319210,00688083001499,15.0,1748
1542319210,00828939111211,1.0,191
1542319210,00828939111211,3.5,4885
1542319210,00629108033057,7.0,0
1542319210,00629108033057,1.0,32
1542319210,00629108033057,3.5,895
1542319210,00629108033057,15.0,0
1542319210,00828939111310,1.0,792
1542319210,00828939111310,3.5,6240
1542319210,00827912000061,7.0,0
1542319210,00827912000061,1.0,0
1542319210,00827912000061,3.5,1382
1542319210,00827912000061,15.0,0
1542319210,00841432000004,7.0,335
1542319210,00841432000004,1.0,506
1542319210,00841432000004,3.5,7
1542319210,00841432000011,7.0,329
1542319210,00841432000011,1.0,648
1542319210,00841432000011,3.5,1393
1542319210,00628582000357,7.0,86
1542319210,00628582000357,1.0,0
1542319210,00628582000357,3.5,4776
1542319210,00841432000028,7.0,261
1542319210,00841432000028,1.0,586
1542319210,00841432000028,3.5,1603
1542319210,00628250706000,1.0,1310
1542319210,00628250706000,3.5,3400
1542319210,00628582000234,7.0,609
1542319210,00628582000234,1.0,1437
1542319210,00628582000234,3.5,3788
1542319210,00628250744125,7.0,615
1542319210,00628250744125,1.0,107
1542319210,00628250744125,3.5,908
1542319210,00627965000014,7.0,626
1542319210,00627965000014,1.0,0
1542319210,00627965000014,3.5,17
1542319210,00627965000014,15.0,337
1542319210,00688083000867,7.0,0
1542319210,00688083000867,1.0,0
1542319210,00688083000867,3.5,1552
1542319210,00688083000867,15.0,416
1542319210,00629108054052,7.0,0
1542319210,00629108054052,1.0,0
1542319210,00629108054052,3.5,1644
1542319210,00629108054052,15.0,0
1542319210,00628250744019,7.0,277
1542319210,00628250744019,1.0,0
1542319210,00628250744019,3.5,345
1542319210,00629108001056,7.0,412
1542319210,00629108001056,1.0,349
1542319210,00629108001056,3.5,0
1542319210,00629108001056,15.0,0
1542319210,00627965006009,7.0,819
1542319210,00627965006009,1.0,0
1542319210,00627965006009,3.5,2265
1542319210,00627965006009,15.0,215
1542319210,00807399202042,1.0,123
1542319210,00807399202042,3.5,485
1542319210,00841432002015,1.0,2349
1542319210,00628582000012,7.0,626
1542319210,00628582000012,1.0,0
1542319210,00628582000012,3.5,12414
1542319210,00628582000166,7.0,0
1542319210,00628582000166,1.0,0
1542319210,00628582000166,3.5,3902
1542319210,00628250706116,1.0,0
1542319210,00628250706116,3.5,323
1542319210,00827912000160,7.0,0
1542319210,00827912000160,1.0,0
1542319210,00827912000160,3.5,198
1542319210,00827912000160,15.0,0
1542319210,00690395000206,0.5,2301
1542319210,00688083000171,7.0,0
1542319210,00688083000171,1.0,0
1542319210,00688083000171,3.5,1106
1542319210,00688083000171,15.0,66
1542319210,00807399102045,1.0,28
1542319210,00807399102045,3.5,0
1542319210,00841432002084,1.5,0
1542319210,00841432002084,2.5,1269
1542319210,00628582000180,7.0,559
1542319210,00628582000180,1.0,1161
1542319210,00628582000180,3.5,4575
1542319210,00628242050135,7.0,0
1542319210,00628242050135,1.0,117
1542319210,00628242050135,3.5,374
1542319210,00628242050265,7.0,0
1542319210,00628242050265,1.0,0
1542319210,00628242050265,3.5,236
1542319210,00628242050203,7.0,0
1542319210,00628242050203,1.0,0
1542319210,00628242050203,3.5,330
1542319210,00841432002077,1.5,0
1542319210,00841432002077,2.5,1054
1542319210,00629108012052,1.0,0
1542319210,00629108012052,2.5,289
1542319210,00628242320115,7.0,0
1542319210,00628242320115,1.0,0
1542319210,00628242320115,3.5,123
1542319210,00628582000623,7.0,858
1542319210,00628582000623,1.0,0
1542319210,00628582000623,3.5,2032
1542319210,00629108013028,1.0,866
1542319210,00629108013028,2.5,630
1542319210,00628582000401,7.0,611
1542319210,00628582000401,1.0,1435
1542319210,00628582000401,3.5,3948
1542319210,00628582000302,7.0,944
1542319210,00628582000302,1.0,0
1542319210,00628582000302,3.5,685
1542319210,00675136000202,1.0,712
1542319210,00627965006085,1.25,156
1542319210,00627965006085,2.5,205
1542319210,00627965006085,5.0,0
1542319210,00627965002087,1.25,533
1542319210,00627965002087,2.5,153
1542319210,00627965002087,5.0,799
1542319210,00828939111129,3.5,2049
1542319210,00688083000607,7.0,1056
1542319210,00688083000607,3.5,1527
1542319210,00688083000607,15.0,164
1542319210,00629108022051,7.0,949
1542319210,00629108022051,3.5,3280
1542319210,00688083000638,7.0,0
1542319210,00688083000638,3.5,2460
1542319210,00688083000638,15.0,0
1542319210,00675136000325,1.0,733
1542319210,00690395000183,1.5,1359
1542319210,00675136000042,3.5,1902
1542319210,00675136000004,3.5,3324
1542319210,00675136000097,3.5,1620
1542319210,00675136000127,3.5,1046
1542319210,00690395000046,7.0,0
1542319210,00690395000046,3.5,3114
1542319210,00690395000114,7.0,927
1542319210,00690395000114,3.5,4139
1542319210,00690395000305,2.5,368
1542319210,00675136000165,3.5,1903
1542319210,00690395000138,7.0,7
1542319210,00690395000138,3.5,351
1542319210,00690395000268,2.5,1634
1542320107,00694144000646,3.5,0
1542320107,00694144000646,1.0,449
1542320107,00694144000646,7.0,0
1542320107,00694144000172,3.5,757
1542320107,00694144000172,1.0,7669
1542320107,00694144000172,7.0,0
1542320107,00628242240215,3.5,0
1542320107,00628242240215,15.0,1203
1542320107,00628242240215,1.0,1564
1542320107,00628242240215,7.0,0
1542320107,00628242240123,3.5,11019
1542320107,00628242240123,15.0,0
1542320107,00628242240123,1.0,0
1542320107,00628242240123,7.0,0
1542320107,00628242240826,3.5,5506
1542320107,00628242240826,15.0,0
1542320107,00628242240826,1.0,0
1542320107,00628242240826,7.0,0
1542320107,00628242240727,3.5,5513
1542320107,00628242240727,15.0,0
1542320107,00628242240727,1.0,0
1542320107,00628242240727,7.0,1172
1542320107,00694144000134,3.5,7071
1542320107,00694144000134,1.0,7768
1542320107,00694144000134,7.0,1179
1542320107,00841464000775,3.5,734
1542320107,00841464000775,1.0,963
1542320107,00841464000775,7.0,0
1542320107,00628242241014,3.5,9854
1542320107,00628242241014,15.0,0
1542320107,00628242241014,1.0,5016
1542320107,00628242241014,7.0,2185
1542320107,00628242240918,3.5,3472
1542320107,00628242240918,15.0,167
1542320107,00628242240918,1.0,2441
1542320107,00628242240918,7.0,1164
1542320107,00628242240420,3.5,5867
1542320107,00628242240420,15.0,727
1542320107,00628242240420,1.0,0
1542320107,00628242240420,7.0,4415
1542320107,00828939111518,3.5,569
1542320107,00828939111518,1.0,348
1542320107,00882464000013,3.5,302
1542320107,00882464000013,15.0,104
1542320107,00882464000013,1.0,0
1542320107,00882464000013,7.0,533
1542320107,00688083001765,3.5,2161
1542320107,00688083001765,15.0,81
1542320107,00688083001765,1.0,0
1542320107,00688083001765,7.0,0
1542320107,00688083001499,3.5,0
1542320107,00688083001499,15.0,1748
1542320107,00688083001499,1.0,11609
1542320107,00688083001499,7.0,0
1542320107,00828939111211,3.5,4885
1542320107,00828939111211,1.0,190
1542320107,00828939111310,3.5,6240
1542320107,00828939111310,1.0,792
1542320107,00882464000112,3.5,394
1542320107,00882464000112,15.0,0
1542320107,00882464000112,1.0,0
1542320107,00882464000112,7.0,0
1542320107,00628582000517,3.5,15259
1542320107,00628582000517,1.0,665
1542320107,00628582000517,7.0,2255
1542320107,00629108033057,3.5,892
1542320107,00629108033057,15.0,0
1542320107,00629108033057,1.0,25
1542320107,00629108033057,7.0,0
1542320107,00671148401006,3.5,3174
1542320107,00671148401006,15.0,173
1542320107,00671148401006,1.0,14
1542320107,00671148401006,7.0,670
1542320107,00882464000150,3.5,3118
1542320107,00882464000150,15.0,106
1542320107,00882464000150,1.0,106
1542320107,00882464000150,7.0,1524
1542320107,00827912000061,3.5,1382
1542320107,00827912000061,15.0,0
1542320107,00827912000061,1.0,0
1542320107,00827912000061,7.0,0
1542320107,00841432000004,3.5,6
1542320107,00841432000004,1.0,506
1542320107,00841432000004,7.0,335
1542320107,00628250706000,3.5,3399
1542320107,00628250706000,1.0,1308
1542320107,00628250744125,3.5,908
1542320107,00628250744125,1.0,107
1542320107,00628250744125,7.0,615
1542320107,00628582000357,3.5,4775
1542320107,00628582000357,1.0,0
1542320107,00628582000357,7.0,85
1542320107,00628250744019,3.5,344
1542320107,00628250744019,1.0,0
1542320107,00628250744019,7.0,277
1542320107,00628582000234,3.5,3785
1542320107,00628582000234,1.0,1434
1542320107,00628582000234,7.0,608
1542320107,00629108054052,3.5,1642
1542320107,00629108054052,15.0,0
1542320107,00629108054052,1.0,0
1542320107,00629108054052,7.0,0
1542320107,00627965000014,3.5,17
1542320107,00627965000014,15.0,337
1542320107,00627965000014,1.0,0
1542320107,00627965000014,7.0,626
1542320107,00688083000867,3.5,1552
1542320107,00688083000867,15.0,416
1542320107,00688083000867,1.0,0
1542320107,00688083000867,7.0,0
1542320107,00841432000011,3.5,1393
1542320107,00841432000011,1.0,647
1542320107,00841432000011,7.0,327
1542320107,00841432000028,3.5,1603
1542320107,00841432000028,1.0,584
1542320107,00841432000028,7.0,259
1542320107,00629108001056,3.5,0
1542320107,00629108001056,15.0,0
1542320107,00629108001056,1.0,348
1542320107,00629108001056,7.0,410
1542320107,00628582000166,3.5,3901
1542320107,00628582000166,1.0,0
1542320107,00628582000166,7.0,0
1542320107,00807399202042,3.5,485
1542320107,00807399202042,1.0,123
1542320107,00841432002015,1.0,2348
1542320107,00628582000012,3.5,12414
1542320107,00628582000012,1.0,0
1542320107,00628582000012,7.0,626
1542320107,00627965006009,3.5,2265
1542320107,00627965006009,15.0,215
1542320107,00627965006009,1.0,0
1542320107,00627965006009,7.0,819
1542320107,00827912000160,3.5,197
1542320107,00827912000160,15.0,0
1542320107,00827912000160,1.0,0
1542320107,00827912000160,7.0,0
1542320107,00628250706116,3.5,323
1542320107,00628250706116,1.0,0
1542320107,00690395000206,0.5,2301
1542320107,00688083000171,3.5,1106
1542320107,00688083000171,15.0,66
1542320107,00688083000171,1.0,0
1542320107,00688083000171,7.0,0
1542320107,00807399102045,3.5,0
1542320107,00807399102045,1.0,28
1542320107,00841432002084,2.5,1269
1542320107,00841432002084,1.5,0
1542320107,00628242050203,3.5,330
1542320107,00628242050203,1.0,0
1542320107,00628242050203,7.0,0
1542320107,00628582000180,3.5,4575
1542320107,00628582000180,1.0,1160
1542320107,00628582000180,7.0,559
1542320107,00628242050135,3.5,374
1542320107,00628242050135,1.0,117
1542320107,00628242050135,7.0,0
1542320107,00628242320115,3.5,119
1542320107,00628242320115,1.0,0
1542320107,00628242320115,7.0,0
1542320107,00841432002077,2.5,1052
